1245,0.08534955978393555
1246,0.08539843559265137
1247,0.08526134490966797
1248,0.08569812774658203
1249,0.08577895164489746
1250,0.08583521842956543
1251,0.08556437492370605
1252,0.08567476272583008
1253,0.08851432800292969
1254,0.08601522445678711
1255,0.08606243133544922
1256,0.08628344535827637
1257,0.08620905876159668
1258,0.08626389503479004
1259,0.0863654613494873
1260,0.08661341667175293
1261,0.08626723289489746
1262,0.08624029159545898
1263,0.08670425415039062
1264,0.09572911262512207
1265,0.08796143531799316
1266,0.08771824836730957
1267,0.08759236335754395
1268,0.08819794654846191
1269,0.08692526817321777
1270,0.08716773986816406
1271,0.08721399307250977
1272,0.08753585815429688
1273,0.0870199203491211
1274,0.08782577514648438
1275,0.08746027946472168
1276,0.08741068840026855
1277,0.08794689178466797
1278,0.0878133773803711
1279,0.0879671573638916
1280,0.09016728401184082
1281,0.08778953552246094
1282,0.08791065216064453
1283,0.0879817008972168
1284,0.08814692497253418
1285,0.08809304237365723
1286,0.08792638778686523
1287,0.08853793144226074
1288,0.08818817138671875
1289,0.08835601806640625
1290,0.08822154998779297
1291,0.0887746810913086
1292,0.08858537673950195
1293,0.08834218978881836
1294,0.08863115310668945
1295,0.08853888511657715
1296,0.08965182304382324
1297,0.08884501457214355
1298,0.08897709846496582
1299,0.08910751342773438
1300,0.08898639678955078
1301,0.0894010066986084
1302,0.0891420841217041
1303,0.09049010276794434
1304,0.08986020088195801
1305,0.08919763565063477
1306,0.09227418899536133
1307,0.08939933776855469
1308,0.08928132057189941
1309,0.08972477912902832
1310,0.0895681381225586
1311,0.09013795852661133
1312,0.08967328071594238
1313,0.09472346305847168
1314,0.09053754806518555
1315,0.09005451202392578
1316,0.09026360511779785
1317,0.09031510353088379
1318,0.09067368507385254
1319,0.0903482437133789
1320,0.09031152725219727
1321,0.0905618667602539
1322,0.09062767028808594
1323,0.09078049659729004
1324,0.09072184562683105
1325,0.09102725982666016
1326,0.09088492393493652
1327,0.0907433032989502
1328,0.09096360206604004
1329,0.0908653736114502
1330,0.09115219116210938
1331,0.09080648422241211
1332,0.09096312522888184
1333,0.09369301795959473
1334,0.09125471115112305
1335,0.09165406227111816
1336,0.09172224998474121
1337,0.0914299488067627
1338,0.09173250198364258
1339,0.09136581420898438
1340,0.09545207023620605
1341,0.0919961929321289
1342,0.09212875366210938
1343,0.09213495254516602
1344,0.0922398567199707
1345,0.09262251853942871
1346,0.09232401847839355
1347,0.09284710884094238
1348,0.09208893775939941
1349,0.0923762321472168
1350,0.09245038032531738
1351,0.09243607521057129
1352,0.09293818473815918
1353,0.09288549423217773
1354,0.09294652938842773
1355,0.09263181686401367
1356,0.09287428855895996
1357,0.09309911727905273
1358,0.09329509735107422
1359,0.09337234497070312
1360,0.09539437294006348
1361,0.0932612419128418
1362,0.09570527076721191
1363,0.09547162055969238
1364,0.09474420547485352
1365,0.09340167045593262
1366,0.09334325790405273
1367,0.09360551834106445
1368,0.09350442886352539
1369,0.09414100646972656
1370,0.09368205070495605
1371,0.09383320808410645
1372,0.09406280517578125
1373,0.09377312660217285
1374,0.09415698051452637
1375,0.09409689903259277
1376,0.09437775611877441
1377,0.09424543380737305
1378,0.09412550926208496
1379,0.0944068431854248
1380,0.09459209442138672
1381,0.0948801040649414
1382,0.09497547149658203
1383,0.09482860565185547
1384,0.0950767993927002
1385,0.09494972229003906
1386,0.09771299362182617
1387,0.0947561264038086
1388,0.09472274780273438
1389,0.09497714042663574
1390,0.09502315521240234
1391,0.09551453590393066
1392,0.09504818916320801
1393,0.09528374671936035
1394,0.09509921073913574
1395,0.09506916999816895
1396,0.09532856941223145
1397,0.09521698951721191
1398,0.09581255912780762
1399,0.09560441970825195
1400,0.0955665111541748
1401,0.09580874443054199
1402,0.09596848487854004
1403,0.09610486030578613
1404,0.09850454330444336
1405,0.09624099731445312
1406,0.09577202796936035
1407,0.09607505798339844
1408,0.0961756706237793
1409,0.09598207473754883
1410,0.09654355049133301
1411,0.09635257720947266
1412,0.0965723991394043
1413,0.09922051429748535
1414,0.09703993797302246
1415,0.09726500511169434
1416,0.09695863723754883
1417,0.09732627868652344
1418,0.09720253944396973
1419,0.09742021560668945
1420,0.09750986099243164
1421,0.09751176834106445
1422,0.09814834594726562
1423,0.09748721122741699
1424,0.09750533103942871
1425,0.09798336029052734
1426,0.09772992134094238
1427,0.09811639785766602
1428,0.09766721725463867
1429,0.09772610664367676
1430,0.0977025032043457
1431,0.09784650802612305
1432,0.09830975532531738
1433,0.09842634201049805
1434,0.09883475303649902
1435,0.09922409057617188
1436,0.09880948066711426
1437,0.09897017478942871
1438,0.09919118881225586
1439,0.10168886184692383
1440,0.09879946708679199
1441,0.09885954856872559
1442,0.09887576103210449
1443,0.09910917282104492
1444,0.09926700592041016
1445,0.09889888763427734
1446,0.0992889404296875
1447,0.09910392761230469
1448,0.09915375709533691
1449,0.09930205345153809
1450,0.09935355186462402
1451,0.0997467041015625
1452,0.0994718074798584
1453,0.1004791259765625
1454,0.10320186614990234
1455,0.1002957820892334
1456,0.09963798522949219
1457,0.10002398490905762
1458,0.09946465492248535
1459,0.1002039909362793
1460,0.09968256950378418
1461,0.10027503967285156
1462,0.09979748725891113
1463,0.10059142112731934
1464,0.10351848602294922
1465,0.10047245025634766
1466,0.10123753547668457
1467,0.10037803649902344
1468,0.10076713562011719
1469,0.10370326042175293
1470,0.10083985328674316
1471,0.10086178779602051
1472,0.10080385208129883
1473,0.1009523868560791
1474,0.10154867172241211
1475,0.10124421119689941
1476,0.10267186164855957
1477,0.10139775276184082
